# This file was created using create_datpin_files.R function write_tsDatFile
      #and used all inputs from csv files found in folder:
      #hydradata/data-raw
# Survey index data 
# Number of observations, init_int Nsurvey_obs
  1680
# init_matrix obs_survey_biomass(1,Nsurvey_obs,1,5)
# survey year spp value cv
2 7 8 5 100 0.00001 0.00745245  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99254755
2 8 8 2 100 0.00001 0.038084789 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.961915211
2 8 8 3 100 0.00001 0.02856337  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.97143663
2 8 8 4 100 0.00001 0.006797959 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.993202041
2 9 8 2 100 0.00001 0.006611275 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.993388725
2 9 8 3 100 0.00001 0.00644026  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99355974
2 9 8 4 100 0.00001 0.000633845 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999366155
2 10  8 2 100 0.00001 0.011981639 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988018361
2 10  8 3 100 0.00001 0.011829494 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988170506
2 10  8 4 100 0.00001 0.005992065 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994007935
2 11  8 2 100 0.00001 0.020646951 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.979353049
2 11  8 3 100 0.00001 0.019436356 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.980563644
2 11  8 4 100 0.00001 0.017831575 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.982168425
2 11  8 5 100 0.00001 0.00375968  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99624032
2 12  8 1 100 0.00001 0.009659896 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990340104
2 12  8 2 100 0.00001 0.009589074 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990410926
2 12  8 3 100 0.00001 0.006153315 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.993846685
2 12  8 4 100 0.00001 0.007896129 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992103871
2 12  8 5 100 0.00001 0.008041128 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991958872
2 13  8 1 100 0.00001 0.01487648  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.98512352
2 13  8 2 100 0.00001 0.014821259 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985178741
2 13  8 3 100 0.00001 0.004904332 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995095668
2 13  8 4 100 0.00001 0.009633142 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990366858
2 13  8 5 100 0.00001 0.015441162 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984558838
2 14  8 2 100 0.00001 0.012037184 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987962816
2 14  8 3 100 0.00001 0.002674153 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997325847
2 14  8 4 100 0.00001 0.004259649 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995740351
2 14  8 5 100 0.00001 0.00989653  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99010347
2 15  8 1 100 0.00001 0.006255487 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.993744513
2 15  8 2 100 0.00001 0.00628812  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99371188
2 15  8 3 100 0.00001 0.001903332 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998096668
2 15  8 4 100 0.00001 0.001283473 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998716527
2 15  8 5 100 0.00001 0.003367349 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.996632651
2 16  8 2 100 0.00001 0.016173653 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.983826347
2 16  8 3 100 0.00001 0.008179737 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991820263
2 16  8 4 100 0.00001 0.001371397 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998628603
2 17  8 2 100 0.00001 0.006384336 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.993615664
2 17  8 3 100 0.00001 0.005220915 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994779085
2 17  8 4 100 0.00001 0.001720089 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998279911
2 18  8 2 100 0.00001 0.033924943 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.966075057
2 18  8 3 100 0.00001 0.031430282 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.968569718
2 18  8 4 100 0.00001 0.014027907 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985972093
2 19  8 2 100 0.00001 0.007056986 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992943014
2 19  8 3 100 0.00001 0.005991048 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994008952
2 19  8 4 100 0.00001 0.003591915 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.996408085
2 20  8 2 100 0.00001 0.011876743 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988123257
2 20  8 3 100 0.00001 0.010633716 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989366284
2 20  8 4 100 0.00001 0.009225378 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990774622
2 20  8 5 100 0.00001 0.005174555 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994825445
2 21  8 1 100 0.00001 0.012764811 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987235189
2 21  8 2 100 0.00001 0.012771097 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987228903
2 21  8 3 100 0.00001 0.008104869 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991895131
2 21  8 4 100 0.00001 0.004368588 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995631412
2 22  8 1 100 0.00001 0.025470404 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.974529596
2 22  8 2 100 0.00001 0.025489875 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.974510125
2 22  8 3 100 0.00001 0.015333598 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984666402
2 22  8 4 100 0.00001 0.013131665 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986868335
2 23  8 1 100 0.00001 0.02066523  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.97933477
2 23  8 2 100 0.00001 0.020778954 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.979221046
2 23  8 3 100 0.00001 0.010604352 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989395648
2 23  8 4 100 0.00001 0.011212613 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988787387
2 24  8 2 100 0.00001 0.019416599 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.980583401
2 24  8 3 100 0.00001 0.016588698 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.983411302
2 24  8 4 100 0.00001 0.001973944 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998026056
2 25  8 1 100 0.00001 0.016052988 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.983947012
2 25  8 2 100 0.00001 0.016569505 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.983430495
2 25  8 3 100 0.00001 0.017036075 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.982963925
2 25  8 4 100 0.00001 0.001603482 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998396518
2 26  8 2 100 0.00001 0.013782648 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986217352
2 26  8 3 100 0.00001 0.014289136 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985710864
2 26  8 4 100 0.00001 0.008049326 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991950674
2 27  8 2 100 0.00001 0.02783576  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.97216424
2 27  8 3 100 0.00001 0.028791539 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.971208461
2 27  8 4 100 0.00001 0.027764099 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.972235901
2 28  8 1 100 0.00001 0.013822945 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986177055
2 28  8 2 100 0.00001 0.013842913 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986157087
2 28  8 3 100 0.00001 0.013214806 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986785194
2 28  8 4 100 0.00001 0.013897492 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986102508
2 28  8 5 100 0.00001 0.015287053 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984712947
2 29  8 1 100 0.00001 0.014433339 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985566661
2 29  8 2 100 0.00001 0.014424122 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985575878
2 29  8 3 100 0.00001 0.01019678  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.98980322
2 29  8 4 100 0.00001 0.010651076 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989348924
2 29  8 5 100 0.00001 0.016171372 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.983828628
2 30  8 2 100 0.00001 0.013321817 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986678183
2 30  8 3 100 0.00001 0.008291974 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991708026
2 30  8 4 100 0.00001 0.011080584 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988919416
2 30  8 5 100 0.00001 0.014439769 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985560231
2 31  8 2 100 0.00001 0.026415321 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.973584679
2 31  8 3 100 0.00001 0.014265993 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985734007
2 31  8 4 100 0.00001 0.00846282  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99153718
2 31  8 5 100 0.00001 0.014872985 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985127015
2 32  8 1 100 0.00001 0.014926273 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985073727
2 32  8 2 100 0.00001 0.015000578 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984999422
2 32  8 3 100 0.00001 0.009944058 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990055942
2 32  8 4 100 0.00001 0.002368319 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997631681
2 33  8 2 100 0.00001 0.012933419 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987066581
2 33  8 3 100 0.00001 0.009465871 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990534129
2 33  8 4 100 0.00001 0.004521617 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995478383
2 34  8 2 100 0.00001 0.015503046 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984496954
2 34  8 3 100 0.00001 0.012144245 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987855755
2 34  8 4 100 0.00001 0.006524344 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.993475656
2 35  8 2 100 0.00001 0.022878453 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.977121547
2 35  8 3 100 0.00001 0.022681855 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.977318145
2 35  8 4 100 0.00001 0.013304904 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986695096
2 36  8 2 100 0.00001 0.016619674 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.983380326
2 36  8 3 100 0.00001 0.015984204 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984015796
2 36  8 4 100 0.00001 0.01105519  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.98894481
2 37  8 1 100 0.00001 0.013855998 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986144002
2 37  8 2 100 0.00001 0.013881568 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986118432
2 37  8 3 100 0.00001 0.013344421 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986655579
2 37  8 4 100 0.00001 0.012426417 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987573583
2 37  8 5 100 0.00001 0.015878766 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984121234
2 38  8 2 100 0.00001 0.013347437 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986652563
2 38  8 3 100 0.00001 0.00986848  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99013152
2 38  8 4 100 0.00001 0.008389407 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991610593
2 38  8 5 100 0.00001 0.004763245 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995236755
2 39  8 2 100 0.00001 0.017554054 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.982445946
2 39  8 3 100 0.00001 0.014936326 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985063674
2 39  8 4 100 0.00001 0.007699854 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992300146
2 40  8 2 100 0.00001 0.027951984 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.972048016
2 40  8 3 100 0.00001 0.026202077 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.973797923
2 40  8 4 100 0.00001 0.009152824 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990847176
2 41  8 2 100 0.00001 0.023079759 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.976920241
2 41  8 3 100 0.00001 0.021378207 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.978621793
2 41  8 4 100 0.00001 0.013609266 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986390734
2 42  8 2 100 0.00001 0.012626817 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987373183
2 42  8 3 100 0.00001 0.01169022  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.98830978
2 42  8 4 100 0.00001 0.01101286  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.98898714
2 42  8 5 100 0.00001 0.009533676 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990466324
2 43  8 2 100 0.00001 0.020879931 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.979120069
2 43  8 3 100 0.00001 0.013577793 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986422207
2 43  8 4 100 0.00001 0.012180792 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987819208
2 43  8 5 100 0.00001 0.011621286 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988378714
2 44  8 2 100 0.00001 0.011937994 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988062006
2 44  8 3 100 0.00001 0.007759642 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992240358
2 44  8 4 100 0.00001 0.008877444 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991122556
2 44  8 5 100 0.00001 0.013375006 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.986624994
2 45  8 2 100 0.00001 0.02300984  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.97699016
2 45  8 3 100 0.00001 0.010752241 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989247759
2 45  8 4 100 0.00001 0.009186177 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990813823
2 45  8 5 100 0.00001 0.014014164 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985985836
2 46  8 2 100 0.00001 0.005508242 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994491758
2 46  8 3 100 0.00001 0.002658622 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997341378
2 46  8 4 100 0.00001 0.001315263 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998684737
2 46  8 5 100 0.00001 0.000781774 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999218226
2 47  8 2 100 0.00001 0.020175311 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.979824689
2 47  8 3 100 0.00001 0.011199843 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988800157
2 47  8 4 100 0.00001 0.005774534 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994225466
2 47  8 5 100 0.00001 0.003439633 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.996560367
2 48  8 2 100 0.00001 0.012642192 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987357808
2 48  8 3 100 0.00001 0.009310996 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.990689004
2 48  8 4 100 0.00001 0.002993628 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997006372
2 49  8 1 100 0.00001 0.023158416 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.976841584
2 49  8 2 100 0.00001 0.02317522  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.97682478
2 49  8 3 100 0.00001 0.01708994  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.98291006
2 49  8 4 100 0.00001 0.007833848 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.992166152
2 50  8 2 100 0.00001 0.014168701 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.985831299
2 50  8 3 100 0.00001 0.011442568 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988557432
2 50  8 4 100 0.00001 0.006308633 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.993691367
2 51  8 2 100 0.00001 0.027013298 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.972986702
2 51  8 3 100 0.00001 0.023915262 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.976084738
2 51  8 4 100 0.00001 0.010653318 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.989346682
2 51  8 5 100 0.00001 0.002434632 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997565368
2 52  8 2 100 0.00001 0.005219677 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.994780323
2 52  8 3 100 0.00001 0.004809637 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995190363
2 52  8 4 100 0.00001 0.001190934 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998809066
2 53  8 2 100 0.00001 0.031184303 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.968815697
2 53  8 3 100 0.00001 0.030280659 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.969719341
2 53  8 4 100 0.00001 0.021639841 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.978360159
2 54  8 2 100 0.00001 0.01133887  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.98866113
2 54  8 3 100 0.00001 0.01125313  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.98874687
2 54  8 4 100 0.00001 0.012313476 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.987686524
2 54  8 5 100 0.00001 0.006768445 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.993231555
2 55  8 1 100 0.00001 0.031206045 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.968793955
2 55  8 2 100 0.00001 0.031177288 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.968822712
2 55  8 3 100 0.00001 0.008288254 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991711746
2 55  8 4 100 0.00001 0.015871075 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.984128925
2 55  8 5 100 0.00001 0.019407556 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.980592444
2 56  8 2 100 0.00001 0.011742701 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.988257299
2 56  8 3 100 0.00001 0.001353764 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998646236
2 56  8 4 100 0.00001 0.002309791 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.997690209
2 56  8 5 100 0.00001 0.004730373 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995269627
2 57  8 2 100 0.00001 0.027182246 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.972817754
2 57  8 3 100 0.00001 0.00865258  0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.99134742
2 57  8 4 100 0.00001 0.001655832 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.998344168
2 57  8 5 100 0.00001 0.000913055 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999086945
2 58  8 2 100 0.00001 0.008865765 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.991134235
2 58  8 3 100 0.00001 0.004503291 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.995496709
2 58  8 4 100 0.00001 0.000253091 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.999746909
2 59  8 1 100 0.00001 0.028247507 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.971752493
2 59  8 2 100 0.00001 0.028281439 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.00001 0.971718561
